#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESCcoronation.5C;[Root.GetTitledFirstName],\nThe Great [From.GetTitledFirstName] has decreed that [From.GetSheHe] is to be coronated in the Westerosi fashion with a metal crown. The High Septon shall perform this ceremony before the iron chair. You are hereby commanded to attend the ceremony, which will be held soon in [From.Capital.GetName].\nSigned,\n[From.GetName], the [From.GetRegnalOrdinal] of [From.GetHerHis] name, [From.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;[Root.GetTitledFirstName],\nLe Grand [From.GetTitledFirstName] a décrété qu'[From.GetSheHe] sera couronné(e) selon la coutume ouestrienne avec une couronne de métal. Le Grand Septon présidera la cérémonie devant la chaise de fer. Par la présente j'exige votre présence à la cérémonie devrait avoir lieu sous peu à [From.Capital.GetName].\n\nSigné,\n[From.GetName] de la Maison [From.GetOnlyDynastyName], le [From.GetRegnalOrdinal] des Andals, de Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes et Protecteur du Royaume.;;;[Root.GetTitledFirstName],\nEl Gran [From.GetTitledFirstName] ha decretado que será coronade según las costumbres de Poniente con una corona de metal. El Gran Septón celebrará la ceremonia ante el Trono de Hierro. Por lapresente se os  ordena atender a la ceremonia, que será oficiada pronto en [From.Capital.GetName].\nFirmado\n[From.GetTitledFirstName];;;;;;;;;x
EVTDESCcoronation.5D;To the Noble [Root.GetTitledFirstName],\nYou should be happy to know that, I, [From.GetTitledFirstName], will be holding a coronation ceremony in the Temple of [From.Religion.GetHighGodName] in my honor with the blessing of [FromFrom.GetTitledFirstName]. You have received the honor to be invited to attend the ceremony, which will be held soon in [From.Capital.GetName].\nSigned in the name of [From.Religion.GetHighGodName] ,\n[From.GetFirstNameoftheHouse], the [From.GetRegnalOrdinal] of [From.GetHerHis] name, [From.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Noble [Root.GetTitledFirstName],\nVous devriez être heureux d'apprendre que moi, [From.GetTitledFirstName], vais organiser une cérémonie de couronnement au temple de [From.Religion.GetHighGodName] en mon honneur avec la bénédiction de [FromFrom.GetTitledFirstName]. Vous avez l'honneur d'être invité pour assister à la cérémonie, qui devrait avoir lieu sous peu à [From.Capital.GetName].\n\nFait sous le regard de [From.Religion.GetHighGodName],\n[From.GetName] de la Maison [From.GetOnlyDynastyName], le [From.GetRegnalOrdinal] des Andals, de Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes et Protecteur du Royaume.;;;Al Noble [Root.GetTitledFirstName],\nDebéis estar feliz de saber que, yo, [From.GetTitledFirstName], celebraré mi coronación en el Templo de [From.Religion.GetHighGodName] en mi honor con la bendición de [FromFrom.GetTitledFirstName]. Vos habéis recibido el honor de ser invitado a la ceremonia, que será oficiada pronto en [From.Capital.GetName].\nFirmado en el nombre de [From.Religion.GetHighGodName],\n[From.GetTitledFirstName];;;;;;;;;x
EVTOPTAcoronation.5;I will write to [From.GetHerHim] that I will attend;Je vais lui répondre pour l'informer que j'y assisterai;;;Voy a escribirle para decirle que asistiré.;;;;;;;;;x
EVTOPTBcoronation.5;What arrogance! I will inform [From.GetHerHim] about his attitude;Quelle arrogance! Je vais lui répondre que je n'aime pas son attitude;;;¡Que arrogancia! Le diré que no me gusta su actitud.;;;;;;;;;x
EVTDESCcoronation.6;[From.GetTitledName] is sorry to inform you that [From.GetSheHe] will not be able to attend the coronation ceremony as [From.GetSheHe] has more important issues to attend to.;[From.GetTitledName] est désolé de vous informer qu[From.GetSheHe] ne pourra pas assister à la cérémonie car [From.GetSheHe] a des choses plus importantes à faire.;;;[From.GetTitledName] se lamenta de informar que no podrá asistir a la coronación en el Gran Septo de Baelor porque [From.GetSheHe] tiene asuntos más importantes que atender.;;;;;;;;;x
EVTOPTAcoronation.6;I have no words for such dishonor;Je n'ai pas de mot pour un tel déshonneur.;;;No tengo palabras para tal deshonor;;;;;;;;;x
EVTNAMEcoronation.7;Crowning of the [Root.GetKingQueen];Couronnement du(e la) [Root.GetKingQueen];;;Coronación del [Root.GetKingQueen];;;;;;;;;x
EVTNAMEcoronation.11;The [From.GetKingQueen] of [Root.GetIronThroneRealmName];Le(a) [From.GetKingQueen] sur le trône de fer;;;El [From.GetKingQueen] en el Trono de Hierro;;;;;;;;;x
EVTDESCcoronation.11;In the name of the Father, I, [From.GetFirstNameoftheHouse], the [From.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Seven that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday [From.GetTitledFirstName] was crowned by his Holiness the High Septon and formally received the title of [From.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms, Protector of the Realm.;Au Nom du Père, moi, [From.GetFirstName] de la Maison [From.GetOnlyDynastyName], [From.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant les Sept que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui [From.GetTitledFirstName] a été couronné(e) par Sa Sainteté le Grand Septon et a formellement reçu le titre de [From.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre del Padre, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada de los Siete que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy [From.GetTitledFirstName] fue coronado por el Septón Supremo y recibió formalmente el título de [From.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.11A;In the name of the Lord of Light, I, [From.GetFirstNameoftheHouse], the [From.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Heart of Fire that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday [From.GetTitledFirstName] was crowned by [FromFromFrom.GetTitledFirstName] and formally received the title of [From.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom du Maître de la Lumière, moi, [From.GetFirstName] de la Maison [From.GetOnlyDynastyName], [From.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant Coeur du Feu que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui [From.GetTitledFirstName] a été couronné(e) par [FromFromFrom.GetTitledFirstName] et a formellement reçu le titre de [From.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre del Señor de la Luz, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada del Corazón de Fuego que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy [From.GetTitledFirstName] fue coronado por [FromFromFrom.GetTitledFirstName] y recibió formalmente el título de [From.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.11B;In the name of the Drowned God, I, [From.GetFirstNameoftheHouse], the [From.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Drowned God that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday [From.GetTitledFirstName] was crowned by [FromFromFrom.GetTitledFirstName] with a driftwood crown and formally received the title of High [From.GetKingQueen] of the Ironborn, the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom du Dieu-noyé, moi, [From.GetFirstName] de la Maison [From.GetOnlyDynastyName], [From.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant le Dieu Noyé que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui [From.GetTitledFirstName] a été couronné(e) avec la couronne de bois-flotté par [FromFromFrom.GetTitledFirstName] et a formellement reçu le titre de Haut [From.GetKingQueen] des Fer-nés, des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre del Dios Ahogado, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada del Dios Ahogado que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy [From.GetTitledFirstName] fue coronado por [FromFromFrom.GetTitledFirstName] con la Corona de Madera y recibió formalmente el título de Gran [From.GetKingQueen] de los Hijos del Hierro, de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.11C;In the name of my fathers, I, [From.GetFirstName], the [From.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Gods that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday [From.GetTitledFirstName] was crowned by the High Septon and formally received the title of [From.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom de mes pères, moi, [From.GetFirstName] [From.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant les Dieux que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui [From.GetTitledFirstName] a été couronné(e) par Sa Sainteté le Grand Septon et a formellement reçu le titre de [From.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre de mis padres, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada de los Dioses que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy [From.GetTitledFirstName] fue coronado por el Septón Supremo y recibió formalmente el título de [From.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.11D;In the name of the [From.Religion.GetHighGodName], I, [From.GetFirstNameoftheHouse], the [From.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of [From.Religion.GetHighGodName] that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday [From.GetTitledFirstName] was crowned by [FromFromFrom.GetTitledFirstName] and formally received the title of [From.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom de (la) [From.Religion.GetHighGodName], moi, [From.GetFirstName] de la Maison [From.GetOnlyDynastyName], [From.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant [From.Religion.GetHighGodName] que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui [From.GetTitledFirstName] a été couronné(e) par [FromFromFrom.GetTitledFirstName] et a formellement reçu le titre de [From.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre de [From.Religion.GetHighGodName], yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada de [From.Religion.GetHighGodName] que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy [From.GetTitledFirstName] fue coronado por [FromFromFrom.GetTitledFirstName] y recibió formalmente el título de [From.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.7;In the name of the Father, I, [Root.GetFirstNameoftheHouse], the [Root.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Seven that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday I was crowned by his Holiness the High Septon and formally received the title of [Root.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom du Père, moi, [Root.GetFirstName] de la maison [Root.GetOnlyDynastyName], promets, m'engage et jure devant les Sept que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui j'ai été couronné(e) par Sa Sainteté le Grand Septon et j'ai formellement reçu le titre de [Root.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre del Padre, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada de los Siete que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy fui coronado por el Septón Supremo y recibí formalmente el título de [Root.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.7A;In the name of the Lord of Light, I, [Root.GetFirstNameoftheHouse], the [Root.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Heart of Fire that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday I was crowned by [FromFrom.GetTitledFirstName] and formally received the title of [Root.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom du Maître de la Lumière, moi, [Root.GetFirstName] de la Maison [Root.GetOnlyDynastyName], [From.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant Coeur du Feu que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui j'ai été couronné(e) par [FromFrom.GetTitledFirstName] et j'ai formellement reçu le titre de [Root.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre del Señor de la Luz, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada del Corazón de Fuego que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy fui coronado por [FromFrom.GetTitledFirstName] y recibí formalmente el título de [Root.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.7B;In the name of the Drowned God, I, [Root.GetFirstNameoftheHouse], the [Root.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Drowned God that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday I was crowned by [FromFrom.GetTitledFirstName] with a driftwood crown and formally received the title of High [Root.GetKingQueen] of the Ironborn, the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom du Dieu-noyé, moi, [Root.GetFirstName] de la maison [Root.GetOnlyDynastyName], [Root.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant le Dieu Noyé que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui j'ai été couronné(e) avec la couronne de bois-flotté par [FromFrom.GetTitledFirstName] et j'ai formellement reçu le titre de Haut [Root.GetKingQueen] des Fer-nés, des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre del Dios Ahogado, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada del Dios Ahogado que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy fui coronado por [FromFrom.GetTitledFirstName] con la Corona de Madera y recibí formalmente el título de Gran [Root.GetKingQueen] de los Hijos del Hierro, de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.7C;In the name of my fathers, I, [Root.GetFirstName], the [Root.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of the Gods that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday I was crowned by the High Septon and formally received the title of [Root.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom de mes pères, moi, [Root.GetFirstName] de la maison [Root.GetOnlyDynastyName], [Root.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant les Dieux que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui j'ai été couronné(e) par Sa Sainteté le Grand Septon et j'ai formellement reçu le titre de [Root.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre de mis padres, yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada de los Dioses que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy fui coronado por el Septón Supremo y recibí formalmente el título de [Root.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTDESCcoronation.7D;In the name of the [Root.Religion.GetHighGodName], I, [Root.GetFirstNameoftheHouse], the [Root.GetRegnalOrdinal] of my name, promise, pledge and guarantee in the sight of [Root.Religion.GetHighGodName] that I will be the protector and defender of the realm in all ways useful to it, however many, in so far as I am supported by divine assistance according to my knowledge and ability.\n\nToday I was crowned by [FromFrom.GetTitledFirstName] and formally received the title of [Root.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms and Protector of the Realm.;Au Nom de (la) [Root.Religion.GetHighGodName], moi, [Root.GetFirstName] de la maison [Root.GetOnlyDynastyName], [Root.GetRegnalOrdinal] de mon nom, promets, m'engage et jure devant [Root.Religion.GetHighGodName] que je serai le protecteur et le défenseur du Royaume, que je le servirai en toutes occasions, ou au moins dans de nombreuses, dans la mesure où je suis soutenu par la divine assistance et en accord avec mes propres connaissances et capacités.\n\nAujourd'hui j'ai été couronné(e) par [FromFrom.GetTitledFirstName] et j'ai formellement reçu le titre de [Root.GetKingQueen] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes, Protecteur du Royaume. ;;;En el nombre de [Root.Religion.GetHighGodName], yo, [Root.GetTitledFirstName] de la Casa [Root.GetOnlyDynastyName], prometo, juro y garantizo ante la mirada de [Root.Religion.GetHighGodName], que seré el Defensor y el Protector del Reino de todas las maneras que me sea posible, sin importar cual sea el problema, en la medida en que tengo el apoyo de la asistencia divina, según mi conocimiento y capacidad.\n\nHoy fui coronado por [FromFrom.GetTitledFirstName] y recibí formalmente el título de [Root.GetKingQueen] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino.;;;;;;;;;x
EVTOPTAcoronation.7;This will strengthen my rule significantly;Cela va grandement renforcer mon autorité;;;Esto fortalecerá mi autoridad.;;;;;;;;;x
EVTDESCcoronation.9;Today [From.GetTitledFirstName] was crowned by the High Septon and formally received the title of [From.GetKingQueen] of the Andals, the Rhoynar and the First Men, Lord of the Seven Kingdoms, Protector of the Realm and the blessing of the High Septon. The ceremony was magnificent.;Aujourd'hui [From.GetTitledFirstName] a été couronné par Sa Sainteté le Grand Septon et a formellement reçu le titre de [Root.GetTitle] des Andals, du Rhoynar et des Premiers Hommes, Seigneur des Sept Couronnes et Protecteur du Royaume et la bénédiction du Grand Septon. La cérémonie était grandiose.;;;Hoy [From.GetTitledFirstName] ha sido coronado por el Septón Supremo y recibió formalmente el título de [From.GetTitle] de los Ándalos, los Rhoynar y los Primeros Hombres, Señor de los Siete Reinos y Protector del Reino y la bendición del Septon Supremo. La ceremonia fue magnífica.;;;;;;;;;x
EVTOPTAcoronation.9;Long may [From.GetTitledFirstName] live!;Longue vie à [From.GetTitledFirstName]!;;;¡Larga vida a [From.GetTitledFirstName]!;;;;;;;;;x
EVTDESCcoronation.10;[From.GetTitledFirstName] has been crowned and received the blessing by his holiness the High Septon in the Great Sept of the Faith. The divine blessings conveyed by his Holiness the High Septon confirm the right of rule over all lands governed by [From.GetTitledFirstName] and his appointed bannermen.;[From.GetTitledFirstName] a été couronné et a reçu la bénédiction de Sa Sainteté le Grand Septon dans le Grand Septuaire de la Foi. Les bénédictions divines transmises par Sa Sainteté le Grand Septon confirme son droit de régner sur toutes les terres gouvernées par [From.GetTitledFirstName] et sur ses bannerets. ;;;[From.GetTitledFirstName] ha sido coronado y recibió la bendición de su Santidad el Septón Supremo en el Gran Septo de Baelor. Las bendiciones divinas ungidas por su Santidad el Septón Supremo confirman su derecho a gobernar sobre todas las tierras de [From.GetTitledFirstName] y sus vasallos.;;;;;;;;;x
EVTOPTAcoronation.10;Ok;OK;;;Ok;;;;;;;;;x
coronation_rejected;Rejected Coronation;A rejeté le Couronnement;;;Coronación rechazada;;;;;;;;;x
opinion_attended_ceremony;Attended Coronation;A assisté au Couronnement;;;Asistió a la coronación;;;;;;;;;x
coronation;Request Coronation;Demander un Couronnement;;;Solicitar coronación;;;;;;;;;x
coronation_desc;Enacting this decision will result in a request to the High Septon for a coronation ceremony to be held in the Great Sept of the Faith in honor of [Root.GetTitledFirstName]. This will allow [Root.GetTitledFirstName] to become crowned and blessed by the the faith and extend your authority as the ruler of the Seven Kingdoms, which further legitimises your rule.;Choisir cette décision entrainera l'envoi d'une requête au Grand Septon, lui demandant d'organiser une cérémonie de couronnement au Grand Septuaire de la Foi en l'honneur de [Root.GetTitledFirstName]. Cela autorisera [Root.GetTitledFirstName] à être couronné et béni par la Foi et accroîtra son autorité comme souverain des Sept Couronnes, ce qui légitimera également votre règne. ;;;Enviar una solicitud al Gran Septón para celebrar una ceremonia de coronación el Gran Septo de Baelor en honor de [Root.GetTitledFirstName]. Esto permitirá a [Root.GetTitledFirstName] a ser coronado y bendecido por la Fe y aumentará su autoridad como soberano de los Siete Reinos y legitimará el reinado.;;;;;;;;;x
crowned_by_pope;Crowned;Couronné(e);;;Coronado;;;;;;;;;x
crowned_by_pope_desc;Being crowned by the High Septon and having received the blessing of the High Septon and official recognized status as the [Root.GetTitle];Être couronné par le Grand Septon et recevoir sa bénédiction reconnaissant officiellement le statut de [Root.GetTitle].;;;Ser coronado en el Gran Septo de Baelor y tener la bendición del Septón Supremo y el reconocimiento oficial como [Root.GetTitle];;;;;;;;;x
new_lord_commander_elected;Inform the realm;Informer le royaume;;;Informar al reino;;;;;;;;;x
EVTNAME4141;The [From.GetTitle] is dead;Le(a) [From.GetTitle] est mort;;;El [From.GetTitle] está muerto;;;;;;;;;x
EVTDESC4141;[This.PrimaryTitle.GetFOA], [From.GetHerHis] Grace [From.GetTitle] [From.GetFirstName] has taken [From.GetHerHis] last breath, may [From.GetSheHe] repose in peace. Now [From.GetHerHis] heir [From.Heir.GetTitle] [From.Heir.GetFirstName] [From.Heir.GetOnlyDynastyName] will take the throne, and will rule the Seven Kingdoms henceforth.;[This.PrimaryTitle.GetFOA], Sa GRâce le(a) [From.GetTitle] [From.GetFirstName] vient d'expirer, qu'[From.GetSheHe] repose en paix. Son héritièr(e) le(a) [From.Heir.GetTitle] [From.Heir.GetFirstName] [From.Heir.GetOnlyDynastyName] va prendre sa place sur lui succeder sur le trône et règnera sur les Sept Couronnes.;;;[This.PrimaryTitle.GetFOA], Su Majestad [From.GetTitle] [From.GetFirstName] ha tomado su último respiro, descanse en paz. Ahora su heredero [From.Heir.GetTitle] [From.Heir.GetFirstName] [From.Heir.GetOnlyDynastyName] le secuderá en el trono y gobernará los Siete Reinos en su lugar.;;;;;;;;;x
EVTOPTA4141;Long live the [From.GetTitle]!;Longue vie au(à la) [From.GetTitle] !;;;¡Larga vida al [From.GetTitle]!;;;;;;;;;x
EVTOPTB4141;I care not for this foreign [From.GetTitle];Je me fiche de ce(tte) [From.GetTitle] étranger(e) !;;;No me fío de este [From.GetTitle] extranjero;;;;;;;;;x
EVTOPTAcoronation.11;[From.GetSheHeCap] is no [From.GetTitle] of mine;[From.GetSheHeCap] n'est pas mon(a) [From.GetTitle] ;;;[From.GetSheHeCap] no es mi [From.GetTitle];;;;;;;;;x
EVTDESCcoronation.8;The day was all planned, it would have been spectacular. I was going to be annointed by [FromFrom.GetTitledFirstName] as the true [Root.GetKingQueen]of the Seven Kingdoms, until I was unjustly usurped.;Tout était prêt, cela allait être spectaculaire. J'allais être béni par [FromFrom.GetTitledFirstName] en tant que véritable et légitime [Root.GetKingQueen] des Sept Couronnes... Et puis on a injustement usurpé mon titre !;;;Todo estaba planeado, iba a ser espectacular. Estaba a punto de ser ungido por el Septón Supremo como el verdadero Rey de los Siete Reinos cuando me usurpó injustamente el título!;;;;;;;;;x
EVTOPTAcoronation.8;I will win my throne back;Je me tiendrai à nouveau sur le trône !;;;Recuperaré mi trono de nuevo.;;;;;;;;;x
TOOLTIPcoronationREJECTED;The priest who decides whether to accept the coronation has not already rejected\n;Le prêtre qui décide de la tenu ou non du couronnement n'a pas déjà refusé\n;;;El sacerdote que decide si aceptar o no la coronación aún no ha decidido rechazarla\n;;;;;;;;;x
EVTDESCcoronation.799;The lords of the realm have started arriving in [Root.Capital.GetName] for the coronation ceremony. They have been offered shelter, bread and [Root.GetAlcoholicDrink] as is their guest right, and over the coming days there shall be much feasting before the grand coronation.;;;;;;;;;;;;;x
EVTOPTAcoronation.799;Welcome all!;;;;;;;;;;;;;x
EVTDESCcoronation.798;You have finally arrived in [From.Capital.GetName] for the coronation of [From.GetTitledFirstNameNoRegnal]. You  have been given shelter, bread and [From.GetAlcoholicDrink] as is the guest right, and over the coming days there shall be much feasting before the grand coronation.;;;;;;;;;;;;;x
EVTOPTAcoronation.798;I'm glad to be here;;;;;;;;;;;;;x
TOOLTIPcoronationNEWHIGHSEPTON;A new High Septon is NOT currently being selected;;;;;;;;;;;;;x
TOOLTIPcoronationONGOING;Is NOT already asking for a coronation;;;;;;;;;;;;;x
